pair_id,routing_policy,hops,distance_km,delay_ms,jitter_ms,qae_compute_ms,qaoa_compute_ms,qkd_overhead_ms,end_to_end_ms
799,risk,11,14743.95595027252,50.62091542926899,0.07583851281363965,18.50380854066155,5.9199402483805885,0.0027634383235163617,75.12326616944827
800,risk,5,7265.3262910360845,24.944286932557223,0.08816063742131378,10.367579183065885,3.1875810375285063,0.003759039989896677,38.591366830562826
801,latency,10,9085.67683202762,27.8627422848847,0.09825083110848172,7.099368353561891,4.741395263995727,0.002588559423654159,39.80434529297445
802,baseline,3,4137.330953869275,13.79110317956425,0.06496043374645911,10.886695060537619,6.4081270791395095,0.003834607744119008,31.154720360731957
803,risk,15,16128.296413996246,55.373817688053784,0.08690524548410711,9.886035465036823,3.6143565114335,0.0030787152569389186,68.96419362526514
804,latency,15,21435.245691094093,65.73475345268857,0.06950122077355929,13.61861975114459,3.748376383992004,0.005,83.17625080859872
805,risk,10,11300.168889758676,38.79724652150479,0.07074673887302883,12.262277538878658,3.803697065998004,0.0035895566975513854,54.93755742195202
806,latency,6,7722.2082831814,23.68143873508962,0.08232540741101906,9.75119531069232,5.261247490535548,0.0029278781890765063,38.77913482191758
807,risk,15,19936.694840935324,68.44931895387793,0.11307183453320767,6.541228812811967,4.60817912721115,0.005,79.71679872843424
808,latency,15,15759.199697703407,48.32821240629045,0.07235779817529335,11.535979342832572,3.650690798826586,0.004025541949835773,63.59126588807474
809,risk,12,12057.057483317903,41.395897359391476,0.0986622273675317,11.839071345247296,4.633248997259247,0.0031746446117711714,57.97005457387732
810,baseline,2,2235.540929933205,7.45180309977735,0.07461960846334736,12.014475532813009,3.5722817564061065,0.0028686639975292875,23.11604866145734
811,latency,15,17844.1360808312,54.722017314549014,0.05236067026432076,11.07722654534881,6.059573885793824,0.003809277848401074,71.91498769380438
812,latency,15,16944.84310439716,51.964185520151304,0.07803063134119498,7.628808564566645,4.077274025788597,0.0029425744959309125,63.75124131634367
813,baseline,2,2385.0321998193363,7.95010733273112,0.08771634265319957,9.407877165901395,5.582265998762789,0.005,23.032966840048502
814,risk,6,8182.6762792631835,28.093855225470264,0.03413212113216866,7.516246502235597,4.872220999642119,0.003595672505822588,40.52005052098597
815,risk,14,16666.92744336071,57.223117555538444,0.048791398453447994,14.84487807128785,4.2222793866555595,0.0023125327738051787,76.34137894470909
816,baseline,14,16052.410069981628,53.508033566605434,0.08093883640937492,14.228702234277133,4.612953472714778,0.004354506090948959,72.43498261609767
817,latency,6,8424.281642523827,25.834463703739736,0.05367070038518754,9.63390007401669,5.7220161991925345,0.0031357104353461345,41.24718638776949
818,latency,7,8600.353340020942,26.374416909397553,0.0707176288277194,8.87188252130165,7.4116944275329555,0.0027529656220500504,42.73146445268193
819,risk,9,9652.675793143999,33.14085355646106,0.12682289379867,7.617053721546343,5.350172160315607,0.003909183925136326,46.238811516046816
820,baseline,10,11704.892034676925,39.016306782256414,0.06445080397687983,6.336681071495941,4.963625664162409,0.002597324046535024,50.383661645938176
821,latency,13,19571.877454913087,60.02042419506681,0.0472775171779504,12.683746836756402,7.008268780170677,0.002113878129203434,79.76183120730106
822,risk,15,17749.689413944638,60.94060032120993,0.05508590886604057,4.984579383049763,2.627989991823426,0.004039028881004689,68.61229463383017
823,risk,2,2153.004068704539,7.391980635885584,0.10817289375110731,12.753332300743415,5.584033313910261,0.0038414167387743263,25.84136056102914
824,risk,15,13353.713976440926,45.84775131911385,0.07128319264661913,8.289688929732673,7.155283368133775,0.0036164805624407078,61.36762329018935
825,latency,12,14546.458689689742,44.60913998171521,0.12114006879233624,4.275110885309586,3.791887351517553,0.003032738494481286,52.80031102582917
826,risk,5,5274.257170130875,18.10828295078267,0.06277675883353277,12.39369295095398,5.357389240985789,0.0023713847993337405,35.92451328635531
827,risk,4,4415.4298900264175,15.159642622424034,0.1000626147458044,10.007067190792359,9.24930133058344,0.0022138244569474617,34.51828758300258
828,risk,13,16337.115589522647,56.09076352402776,0.03839945125468789,11.613711228723727,11.421698125989478,0.003467126079489013,79.16803945607514
829,latency,12,15083.552316678968,46.256227104482164,0.0976828276063981,7.13097476763626,6.785532432332032,0.002944967617134772,60.27336209967399
830,baseline,6,7389.323416970398,24.631078056567993,0.05150441434542426,5.5788743531511225,2.9042561138650145,0.0037264845671497603,33.16943942249671
831,risk,15,17343.147542289138,59.54480656185938,0.0625261444676401,13.164509768043835,6.795665168820559,0.0036204938873504577,79.57112813707877
832,baseline,12,10152.932064517714,33.84310688172571,0.024694761953680637,10.876482861754187,4.9290309736198905,0.0031356858615653794,49.676451164915036
833,risk,11,13611.03813028274,46.73123091397075,0.05841171845894539,8.695483076442928,1.3778048885339929,0.0035897799377660983,56.866520377344386
834,risk,8,10833.222155247608,37.19406273301679,0.04813408053119555,9.951847675153767,6.582947987003566,0.0022483672966913397,53.779240843002015
835,risk,5,6189.2722404183605,21.24983469210304,0.06584786017275532,13.54283956817315,8.321851455514613,0.003004707067152576,43.18337828303071
836,latency,14,20025.932927891452,61.41286097886713,0.03208846540987028,9.622983463893233,2.7043080870581155,0.003732435710401783,73.77597343093875
837,risk,6,8048.662685683771,27.633741887514283,0.052245874531188466,6.148247072265196,5.110361112390968,0.001993971197806372,38.94658991789944
838,risk,8,11138.56832882363,38.24241792896113,0.09610620971549788,7.165600357053963,7.254233160049085,0.004356897864491736,52.762714553644166
839,baseline,4,5766.445040096631,19.22148346698877,0.07182025627480115,6.119218323670896,7.678607158808255,0.0038462735365966108,33.09497547927931
840,baseline,12,12163.940593340521,40.546468644468405,0.05635233094876191,8.445622813211251,3.5646265744343295,0.0028819310189923154,52.61595229408174
841,latency,7,8198.469641477828,25.141973567198672,0.04644513370737036,7.605151128615713,4.457615713124373,0.0027716046372488986,37.25395714728338
842,risk,10,12488.005583036165,42.87548583509084,0.10333529802365872,12.15055620067178,5.671077328246585,0.003665803194527776,60.80412046522739
843,latency,15,21414.526602907168,65.67121491558198,0.05116131176299763,6.991968140481778,5.844630685878408,0.0025081966369817727,78.56148325034215
844,latency,14,16879.17690870592,51.762809186698156,0.05316907314989021,8.05097884894211,5.834454013082178,0.0019554407349679356,65.7033665626073
845,baseline,6,5821.343395945748,19.404477986485826,0.08081808109598408,9.045813444513453,5.273351242267996,0.004344301034466059,33.80880505539773
846,latency,3,3592.4863235724265,11.016958058955442,0.2091111458855714,8.300355556301893,5.401094780056353,0.0036407159228217228,24.93116025712208
847,baseline,14,16734.35135188385,55.781171172946166,0.03993462509683057,10.602747368656175,8.256782137333735,0.003310450223614085,74.68394575425651
848,baseline,9,9707.895738002728,32.359652460009094,0.05300534652894157,7.609397008185426,3.326094034170399,0.0029882410053768934,43.35113708989923
849,latency,9,12563.694768916626,38.52866395801099,0.04876866683888602,8.104548029142551,5.044491305020187,0.0037781353169773118,51.73025009432959
850,baseline,14,14183.473110339486,47.27824370113162,0.03907592927667379,6.978372937179636,8.425398833117047,0.0029337920181425623,62.72402519272312
851,risk,6,7897.962474149358,27.116337827912798,0.05455255163167883,7.818718614597918,2.4635563386995467,0.004145686101809819,37.45731101894375
852,risk,14,18660.457203251437,64.06756973116326,0.07129331037823365,14.757969520388333,3.7469984422721287,0.004217899502837497,82.64804890370479
853,baseline,11,15429.37215359891,51.431240511996364,0.08409126982917944,10.875646367913063,4.651760590559145,0.0037332867587488946,67.0464720270565
854,latency,7,7052.391886647452,21.627335119052187,0.07565186075221988,9.070913140676616,7.159961854192303,0.002313722649284905,37.93617569732261
855,baseline,4,4747.564179555561,15.825213931851872,0.05773476502745079,9.623186945177181,4.136023284309125,0.004794897634788037,29.64695382400042
856,risk,9,10419.551826006431,35.77379460262208,0.11599746566467983,7.680726870949874,5.336683916007673,0.0035920343434093006,48.91079488958772
857,risk,6,7030.950948091511,24.139598255114187,0.039352986489823306,9.091529736343336,4.52651261604722,0.0034387654831028757,37.80043235947767
858,latency,2,2007.130591973639,6.155200482052493,0.06067966691519688,6.612401708208735,4.7303419089636884,0.0023643006096307323,17.560988066749744
859,latency,6,5085.370510892742,15.595136233404409,0.04265516790706878,6.630048697872894,5.661023646499342,0.004960408831986838,27.9338241545157
860,risk,3,2574.075649511952,8.837659729991035,0.05411806486490558,9.6846357659161,3.850402494036282,0.004143822853013685,22.430959877661333
861,risk,9,12280.821972120693,42.16415543761438,0.05776872917723415,8.618804838368673,4.718446818475046,0.0027685723364086314,55.56194439597174
862,latency,3,3592.8104639638323,11.017952089489086,0.0471892734869324,9.332901574417129,7.581161597851915,0.004029115638278123,27.98323365088334
863,latency,4,4516.78709399684,13.85148042159031,0.05861323732891532,7.897262181580045,5.386911483765036,0.002374581145960453,27.196641905410267
864,latency,4,4856.271427529114,14.892565711089281,0.06802531549300765,4.387616757684335,6.626482120755825,0.0035233145257496084,25.9782132195482
865,baseline,5,5980.475115864787,19.934917052882625,0.04783396785714824,8.370201927333587,5.818796297574168,0.0029812443084557814,34.174730489955984
866,latency,15,21816.7186679871,66.90460391516045,0.071014138833105,10.601689617909793,4.889145757463894,0.004044736745523858,82.47049816611278
867,risk,9,11648.42509365155,39.992926154870325,0.0390072929173867,7.100807922829606,7.420050299018643,0.0036188377999171765,54.556410507435885
868,latency,9,11453.55443207229,35.12423359168836,0.04448717609873484,7.856789645711166,4.124879868368863,0.004197468709613425,47.15458775057674
869,risk,11,13624.838594674613,46.77861250838284,0.062288947842048324,7.84806748572153,7.034984942123502,0.00390309421739128,61.72785697828731
870,baseline,10,13562.783343391055,45.209277811303515,0.08078042397208138,20.01843704136413,2.665996996109598,0.002268631319041808,67.97676090406836
871,baseline,11,13477.221980989747,44.924073269965824,0.044672176529036996,11.685646180307668,8.479084953622289,0.002534678166640979,65.13601125859147
872,latency,2,2567.662441078794,7.8741648193083025,0.062191886768180944,12.298027822341616,4.905560385300733,0.004378837117436399,25.14432375083627
873,baseline,7,8286.736577375392,27.622455257917974,0.10530139699610915,10.144077660746795,4.722120107099526,0.002198976094874311,42.59615339885528
874,risk,12,13224.149952362157,45.40291483644341,0.07466913670130146,12.39665615537709,6.025119218680377,0.002475877850125824,63.9018352250523
875,risk,10,10196.74857038152,35.00883675830989,0.09207834755624505,4.333636440908418,4.584305035301146,0.0029033682361273077,44.021759950311825
876,risk,9,9696.89103617836,33.29265922421237,0.09243277068983335,7.185658811364044,3.5903668770071406,0.004929694228734646,44.166047377502125
877,baseline,9,11485.405681853326,38.28468560617775,0.09138344632138627,15.6178011464723,4.810187905336052,0.003768668399501193,58.80782677270699
878,baseline,6,6791.958293475924,22.63986097825308,0.08108049126269397,7.434394827523372,6.2726517996437785,0.0037449013246500917,36.431732998007575
879,latency,11,11102.809171740046,34.04861479333615,0.04827411329890969,15.031077825194858,10.310601940375742,0.005,59.44356867220566
880,risk,12,14089.476223532347,48.373868367461064,0.064147969561665,9.17575342314501,4.605877297655879,0.0026639794660217593,62.22231103728964
881,latency,6,7510.188613909671,23.031245082656326,0.06214469845770414,6.624406925430773,2.498025163814097,0.0042624320990023515,32.220084302457906
882,latency,3,3410.092408978845,10.457616720868458,0.09759650359279035,12.92699062676329,6.986644832519565,0.003969112931573514,30.47281779667568
883,latency,2,2424.8231713217633,7.436124392053407,0.10296286570404514,7.2934495007544875,11.700926720296568,0.0035628753654380996,26.537026354173946
884,risk,10,12504.74102630567,42.932944190316135,0.05318449507114139,8.975939219543648,3.05354520208961,0.0030838628009938747,55.01869696982153
885,risk,9,10524.135344223318,36.13286468183339,0.1041191111688203,8.925970819932822,6.707985438306929,0.002663417366376146,51.87360346860834
886,latency,10,11802.990843170774,36.19583858572371,0.053892403153275176,9.478948665447035,7.694047055434056,0.002351043367496247,53.42507775312558
887,latency,10,15415.027760933703,47.272751800196694,0.03667221472656947,8.179110194273608,8.432366511611235,0.0038946821420457046,63.92479540295015
888,latency,3,3961.3640116347406,12.148182969013206,0.08940253177880778,10.350150888242156,4.5645138258288975,0.003935377371618685,27.156185592234685
889,baseline,11,12528.86702050626,41.7628900683542,0.08497440157410528,6.842566419308076,4.910433982716455,0.003274950854698189,53.60413982280754
890,baseline,13,16661.71297641966,55.539043254732206,0.08333981662274323,13.93515388919191,6.285513453119193,0.003167939473242741,75.84621835313929
891,risk,3,3888.762894277803,13.35141927035379,0.0361348705996717,7.48297331472029,4.068712427385155,0.003969543468846521,24.943209426527755
892,risk,5,5158.761099618809,17.711746442024577,0.07677140694225004,8.008693666215752,4.891380189423945,0.003967270716611758,30.692558975323134
893,latency,11,13568.120978726072,41.608904334759956,0.06949187137553833,13.618015035242093,2.0980589751761993,0.004614008507500656,57.399084225061294
894,risk,8,9929.514460742628,34.09133298188303,0.04515679132739644,7.89509644984283,6.2495080745200235,0.002763981935764515,48.28385827950904
895,baseline,13,14768.20023452779,49.22733411509263,0.07502147129363203,7.825326100524466,5.8162838361909746,0.0023882770982598988,62.946353800199965
896,latency,13,16389.15494132314,50.260075153390964,0.0883987525610752,6.897612795069465,5.588234877587645,0.004008035453658358,62.83832961406281
